V,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.260256165,0.323158479,0.022627688,0.038991714,0.139329742,0.197834537,0.136614945,0.07366334,-0.066118557,0.129110906,0.171254117,0.116497766,0.170261008,-0.126330428,0.082954777,0.152677764,0.187517119,0.01499361,-0.006997859,-0.164416728,0.129408064,0.101041264,0.157613052,-0.134698463,-0.237846731
-0.662005003,0.370103064,1.449752294,1.411075621,1.028668454,0.94571632,1.065693265,1.523232927,1.792936847,1.063719769,0.998731891,1.160833992,0.936143306,1.950682825,1.305111711,0.895688962,0.988454589,1.235554527,1.508530663,1.713254368,0.97765634,1.187081375,0.952937831,1.597139397,2.033743242
0.119086145,-0.618239374,0.392583044,0.329816809,-0.026086071,-0.137402703,0.013414241,0.289176666,0.639078388,-0.028326627,-0.071333076,0.049420503,-0.15905621,0.80036544,0.148980282,-0.167342423,-0.124934112,0.149118854,0.358169764,0.637474107,-0.040897527,0.016465602,-0.090317494,0.531922024,0.96112054
-0.831500626,1.185232244,1.041211882,1.066658522,1.137232282,1.153246828,1.150520419,1.061186331,0.897008123,1.12438861,1.174918916,1.118003172,1.144112833,0.79450859,1.123969218,1.16292426,1.196393211,1.029526474,0.969856345,0.842540075,1.153932852,1.152134607,1.203935593,0.809937275,0.630125361
-0.144646002,0.017590075,-0.609227435,-0.532062442,-0.35095313,-0.258028893,-0.290026843,-0.436142483,-0.631916224,-0.358756188,-0.321681819,-0.343781999,-0.238705151,-0.671346337,-0.496845111,-0.254566483,-0.285525496,-0.423214195,-0.451175478,-0.747784922,-0.384813489,-0.355734536,-0.357343683,-0.57687686,-0.771342852
-0.601143771,0.65612655,0.920791338,0.886949976,0.843687743,0.812751194,0.782924085,0.852233161,0.85837559,0.836350519,0.852251688,0.822176223,0.788399417,0.767973036,0.865511184,0.793273497,0.828588662,0.728458706,0.708586368,0.741903783,0.811385046,0.78618531,0.818512853,0.591198022,0.597806586
1.147279225,-1.41126793,-1.890847815,-1.812672873,-1.727012989,-1.664149838,-1.759404305,-1.731330537,-1.820219316,-1.737355167,-1.685805714,-1.730100351,-1.629764017,-1.77968843,-1.825568074,-1.710580781,-1.690418728,-1.850428055,-1.774075047,-1.947371841,-1.777600417,-1.801691136,-1.777872937,-1.839646746,-1.773957492
-0.779997485,1.249699929,0.698312374,0.701120181,0.880097257,0.990226715,0.944347762,0.723365086,0.520357748,0.858965102,0.870605786,0.817570791,0.894293971,0.381604197,0.772327554,0.940369292,0.950672027,0.799733935,0.668364379,0.38572574,0.803499725,0.867352846,0.912210982,0.58074904,0.225086077
-0.3772523,0.505701989,0.10898847,0.106417774,0.282150319,0.318507807,0.228410677,0.108373188,0.000220649,0.280904971,0.257302447,0.223703548,0.30339474,-0.102803126,0.140956271,0.315238529,0.271189672,0.169668208,0.071035047,-0.079972596,0.197704011,0.18318558,0.224930578,-0.048094044,-0.244037098
-0.59327495,0.48514162,1.034421046,1.00409197,0.850698322,0.807861239,0.851362135,1.010374696,1.046161361,0.86110818,0.903714778,0.898783757,0.801751246,1.008004535,0.981011204,0.811647504,0.870422462,0.760999804,0.826792292,0.938526399,0.873803908,0.8722185,0.854208185,0.727962898,0.884319422
0.898775194,-1.123221391,-0.721086215,-0.805139186,-0.929280815,-0.922782871,-0.976510327,-0.842810503,-0.715068642,-0.955895019,-0.924663229,-0.983096025,-1.079606987,-0.724917699,-0.90465897,-1.038885511,-0.943252308,-1.040103368,-0.983577661,-0.836667704,-1.084823077,-1.023050859,-0.9828251,-0.753616171,-0.59161968
-0.591497083,0.765900316,0.505041432,0.544414919,0.665503844,0.675979278,0.662704125,0.550239462,0.403266582,0.665116609,0.68094209,0.65178357,0.707071809,0.341913347,0.598636795,0.710945274,0.680113633,0.561587917,0.50921847,0.407831984,0.690223628,0.654925489,0.683993925,0.321544555,0.191317943
-0.424587194,0.475581885,-0.163620708,-0.060334197,0.10976633,0.230059505,0.237614027,0.045379026,-0.209737818,0.095344906,0.156773822,0.128044365,0.213518065,-0.241710948,0.010398929,0.21556293,0.213184837,0.058863719,0.018976192,-0.278171318,0.128500091,0.172978486,0.169829481,-0.124015375,-0.346548346
-0.713183371,0.809240908,1.116840871,1.108398564,1.057596949,0.957750775,0.96070683,1.012425363,1.077587834,1.073155049,1.01314136,1.027352923,1.021113143,1.004078842,1.069032443,1.012677929,0.940480733,0.983153882,0.952059476,1.083239759,1.070731659,0.9980349,0.977506437,0.731507014,0.794360353
0.568349182,-0.760935654,-0.662043258,-0.686881735,-0.704523157,-0.713285623,-0.78839514,-0.72303719,-0.683864131,-0.712797421,-0.682620093,-0.741830207,-0.745100563,-0.688739569,-0.707616858,-0.763565853,-0.727336723,-0.853833589,-0.810445865,-0.745830071,-0.730012431,-0.815937454,-0.746453891,-0.838509665,-0.68380014
-0.855800728,1.303897726,1.023421753,1.005541468,1.15249799,1.169912554,1.12331058,0.966225305,0.852038727,1.147289991,1.118703123,1.088469566,1.148794203,0.711889984,1.056436759,1.186626929,1.138217678,1.05558394,0.920830758,0.80220371,1.100030215,1.098024295,1.136962173,0.777043703,0.511970114
0.934835741,-1.154057888,-1.651382115,-1.623065661,-1.517233358,-1.436979117,-1.607256472,-1.580927123,-1.634679825,-1.535077778,-1.515558786,-1.580701818,-1.485830362,-1.676115774,-1.657810509,-1.528126323,-1.493204567,-1.656017721,-1.647284335,-1.871951296,-1.681775894,-1.650409927,-1.621286945,-1.643897385,-1.68803217
0.754180929,-1.426499632,0.423682611,0.304345848,-0.502127471,-0.901748098,-0.538033041,0.376476044,1.459395867,-0.453209862,-0.842104959,-0.041390081,-0.389889148,2.195150536,0.056215445,-0.707018807,-0.215482519,2.769540888,2.474728206,1.9409453,0.359265223,0.675119101,0.808649258,4.109474744,3.188655677
0.501622596,-0.976261531,-0.103979944,-0.201900899,-0.508263737,-0.515217021,-0.379298684,-0.148985936,0.078375862,-0.513596246,-0.478138516,-0.371759543,-0.612212371,0.267675258,-0.293994289,-0.595146932,-0.489430809,-0.294795305,-0.125961912,0.260779882,-0.555562659,-0.38747954,-0.488241884,0.359186926,0.73910937
-0.635756555,0.768033391,0.741765979,0.76774727,0.831101144,0.778129431,0.776662216,0.715146368,0.659378884,0.845484078,0.822038012,0.814625989,0.850988737,0.601501301,0.791154028,0.851873371,0.775377993,0.730250069,0.678689153,0.714387728,0.870941461,0.796712317,0.803384246,0.453499214,0.424006976
0.422390112,-0.859382171,-1.639555881,-1.57392057,-1.48401416,-1.290461564,-1.282886415,-1.419247927,-1.588847365,-1.481724293,-1.393670212,-1.433055972,-1.299857593,-1.593974634,-1.573316492,-1.362209064,-1.333596106,-1.525011227,-1.459848626,-1.926791435,-1.535399753,-1.433471546,-1.465671136,-1.526712242,-1.632333091
-0.18535419,0.009970613,0.335279825,0.313693533,0.249806882,0.184856376,0.174166273,0.245927778,0.32377845,0.249411626,0.248801739,0.232210611,0.1989613,0.298184082,0.267727349,0.191853299,0.18525101,0.144071912,0.162140393,0.289745266,0.248632441,0.165988799,0.191090892,0.041382524,0.198236751
0.832171508,-0.987946694,-1.282193983,-1.263656243,-1.166535019,-1.144360737,-1.290722692,-1.25095821,-1.281980719,-1.171613819,-1.16490693,-1.224234672,-1.154964253,-1.29894181,-1.268488907,-1.189997927,-1.178779258,-1.307463376,-1.30615608,-1.371520932,-1.257637505,-1.303598755,-1.251024501,-1.341456977,-1.301445537
-0.810079621,1.236569682,0.813063739,0.809645337,0.999383503,1.036052178,0.990144492,0.784509511,0.64784339,1.002349062,0.959138038,0.940422255,1.021164483,0.514773271,0.868780846,1.067573325,0.985975007,0.915427155,0.768417926,0.617629374,0.942985891,0.951180603,0.974616521,0.628409543,0.325897642
-0.359715124,0.502832599,0.105754581,0.10809844,0.249261807,0.319806457,0.238509754,0.136050549,-0.005686424,0.236202001,0.254206876,0.201549646,0.269387362,-0.099339591,0.15096183,0.270116933,0.288171888,0.132455083,0.06598214,-0.135154281,0.186013986,0.187004907,0.241922334,-0.040627021,-0.228704908
-0.475748218,0.163775215,1.067360351,1.061710301,0.767265508,0.612113399,0.733597511,0.978052672,1.234299274,0.786076921,0.730466031,0.801604439,0.671556407,1.276284794,0.92724032,0.664033654,0.630913688,0.759894233,0.938640572,1.164867509,0.807002108,0.781728701,0.679942868,0.788258568,1.174913034
1.821230927,-1.806826197,-1.697148308,-1.735082154,-1.694857507,-1.810545907,-1.926836904,-1.8955432,-1.663001773,-1.675126877,-1.774501963,-1.820021034,-1.803530878,-1.630598444,-1.73802827,-1.73784867,-1.813681988,-1.626837624,-1.799854983,-1.333465175,-1.770598822,-1.868331085,-1.848674891,-1.568088041,-1.350132487
-0.494274681,0.600209221,0.163499154,0.257529689,0.397146369,0.45430855,0.462279611,0.321995728,0.094573353,0.387496822,0.443073705,0.409514502,0.475406561,0.0691927,0.324924808,0.471664791,0.466902174,0.311190148,0.289718583,0.098866988,0.449935476,0.441418389,0.459207639,0.101537027,-0.046539325
-0.439547142,0.503235116,-0.163237849,-0.086879584,0.103155482,0.221816485,0.209900461,0.004424314,-0.225953312,0.091610305,0.128443663,0.102700978,0.199136871,-0.287258966,-0.026592499,0.212411592,0.189072478,0.050872386,-0.015361267,-0.332565186,0.076012556,0.13451835,0.129386715,-0.133633462,-0.402532069
-0.771347253,1.068116442,1.060008625,1.031589441,1.071355602,1.087330325,1.042710488,1.013774076,0.923379942,1.056177109,1.09023269,1.034538276,1.039988619,0.793651974,1.065141929,1.056303145,1.107497626,0.951952711,0.879818928,0.794435927,1.03800835,1.032310188,1.096144469,0.768881465,0.610734927
0.166240907,-0.432668552,-0.363874336,-0.308801497,-0.289000484,-0.370499575,-0.341061445,-0.34854416,-0.350867114,-0.27028943,-0.267715827,-0.276913489,-0.24960718,-0.29454112,-0.297109052,-0.28138224,-0.357618317,-0.40572191,-0.357476101,-0.20023225,-0.180929156,-0.327817818,-0.324847836,-0.56642524,-0.333371385
-0.979005001,1.589545704,1.226704485,1.211946647,1.363074118,1.419144873,1.382853521,1.188909187,1.019175615,1.341970717,1.345841025,1.291675689,1.348738061,0.855921651,1.281849664,1.402500079,1.406995778,1.272781305,1.125281727,0.919474296,1.298325908,1.341697922,1.399627797,1.017758764,0.664925053
0.020489518,-0.036895644,-0.43556124,-0.437976113,-0.284308918,-0.233276893,-0.367971984,-0.423140756,-0.510870668,-0.295370916,-0.301808302,-0.356327714,-0.278859599,-0.601200445,-0.4272822,-0.284002165,-0.283223475,-0.418634937,-0.483114254,-0.662208646,-0.410674884,-0.415102404,-0.359702482,-0.557258472,-0.698467835
-0.331744023,-0.004418931,0.750047506,0.695006182,0.451977667,0.443573566,0.574577654,0.765290007,0.84279529,0.482285191,0.556441929,0.595456748,0.424260525,0.915389484,0.713407692,0.445134325,0.515972661,0.432137493,0.587969956,0.841012878,0.547550833,0.540643745,0.470050113,0.622088522,0.969662332
3.51802114,-2.678115481,-2.11751452,-2.41059194,-2.690255076,-2.770199909,-2.274250865,-2.613629613,-2.249828491,-2.691469271,-2.679626209,-2.648211327,-2.758757259,-1.94412796,-2.396950549,-2.730055678,-2.822795775,-2.6366835,-2.480456403,-1.566855929,-2.412952541,-2.697894375,-2.629028046,-1.885361192,-1.20126837
-0.659848913,0.85100421,0.763503707,0.772680406,0.856383944,0.827461595,0.806661606,0.731805458,0.658464395,0.862248307,0.84767511,0.828074979,0.868232107,0.578572077,0.80376958,0.874395041,0.821138107,0.750411594,0.682863048,0.66811179,0.867465565,0.811813912,0.836197289,0.487808813,0.399694668
-0.597777117,0.872920044,0.409089385,0.417749891,0.591744155,0.661310924,0.604293025,0.438400696,0.273375331,0.581901926,0.582932563,0.543390938,0.620334434,0.163684477,0.475123605,0.643748841,0.626305756,0.496154084,0.394108989,0.17908294,0.532237198,0.551346608,0.590759078,0.275019886,0.012174412
-0.6448581,0.577038781,1.15114344,1.173050355,1.003665347,0.830562651,0.880486685,1.016295483,1.219404687,1.044580731,0.908571584,0.986449184,0.958270616,1.189534635,1.080392873,0.923220775,0.803419311,1.038622629,1.034262497,1.296958158,1.079741211,0.968656388,0.888156864,0.790305357,0.993021295
-0.059052315,0.044745189,-0.120674826,-0.131164368,-0.060661311,-0.024568319,-0.120816741,-0.128762448,-0.200044171,-0.074598502,-0.043607583,-0.10612829,-0.068780217,-0.266359963,-0.115037959,-0.086055833,-0.043947037,-0.206568634,-0.224689907,-0.324606497,-0.108011801,-0.154091268,-0.080387165,-0.316865261,-0.363555691
-0.899746749,1.377507335,0.924271789,0.971940921,1.144638886,1.195100097,1.193029361,0.973604599,0.763963845,1.13255315,1.139541735,1.106197271,1.17551718,0.655709324,1.045493715,1.224279686,1.186864137,1.070654167,0.952601988,0.74841322,1.129496244,1.163342198,1.187675453,0.79732333,0.485300487
0.316723611,-0.571555019,-1.201858768,-1.138077892,-1.010266949,-0.882805975,-0.943137014,-1.024638229,-1.186040687,-1.018936486,-0.961528279,-1.004037026,-0.900734345,-1.211397706,-1.125876293,-0.946932993,-0.921124948,-1.094380938,-1.078082862,-1.406367562,-1.077987903,-1.030613615,-1.028840859,-1.15961189,-1.272529472
-0.294263088,0.027907796,0.808413704,0.7776232,0.521799109,0.37796393,0.412200947,0.668649891,0.961346873,0.533075075,0.415079308,0.502270088,0.408196799,0.987380155,0.603290762,0.364585605,0.339065772,0.640997874,0.704376917,0.947048247,0.501573297,0.466089472,0.383004182,0.640465198,0.906173664
0.432177549,-0.878031394,-0.130974368,-0.19560956,-0.432665935,-0.530560649,-0.392077033,-0.282738412,-0.030319833,-0.42990939,-0.424893703,-0.388374791,-0.528345322,0.078606791,-0.292642843,-0.512696232,-0.517854466,-0.44627596,-0.299310193,0.021203958,-0.37682946,-0.45931842,-0.480065066,-0.243124528,0.191146683
-0.907162826,1.404041462,1.211125204,1.181409447,1.277872594,1.321288081,1.273199298,1.16243347,1.025811504,1.255822185,1.281938242,1.218488777,1.249667124,0.866322549,1.238627007,1.283800262,1.329249087,1.169957044,1.051886686,0.891465288,1.222245566,1.244533391,1.317189517,0.953431398,0.674430651
-0.164966594,0.073113835,-0.581790389,-0.527190866,-0.346231254,-0.234073323,-0.28428796,-0.437506142,-0.623068508,-0.355683051,-0.326224577,-0.358462831,-0.252410779,-0.691647351,-0.499481377,-0.258258483,-0.275292502,-0.419852337,-0.466340164,-0.801973694,-0.425279046,-0.367754203,-0.36702988,-0.560708021,-0.791649201
-0.325673783,0.244616071,0.306379916,0.361401519,0.353425886,0.327658661,0.354717546,0.356540168,0.257877771,0.353722979,0.42113691,0.379594772,0.384441982,0.259816921,0.38878272,0.366864972,0.379612114,0.216094609,0.276563297,0.283566974,0.460482388,0.377633395,0.40643262,0.074089511,0.170778416
1.378879792,-1.41727815,-1.365309868,-1.410519636,-1.362880667,-1.420014913,-1.635000216,-1.551470138,-1.379284769,-1.383995035,-1.449643334,-1.538133807,-1.524444296,-1.424893034,-1.476375218,-1.450769999,-1.460805846,-1.438042679,-1.549393343,-1.335122913,-1.567825278,-1.584093359,-1.528989559,-1.351061194,-1.272118234
-0.577063328,0.827175841,0.386816737,0.414016165,0.561362893,0.639239252,0.60183937,0.452535925,0.262943893,0.548993995,0.579931095,0.532949039,0.600698,0.175093687,0.47887609,0.611585058,0.624387833,0.466817858,0.394792783,0.176673397,0.541164246,0.554445808,0.596880522,0.263371238,0.036039112
0.284583704,-0.537235151,-0.875871137,-0.783021144,-0.649085092,-0.660717879,-0.677582026,-0.72899563,-0.848544399,-0.638289345,-0.617421516,-0.627880926,-0.543919054,-0.804839375,-0.750760004,-0.592797917,-0.659032703,-0.76168764,-0.732461016,-0.76702569,-0.592897936,-0.685825464,-0.678263957,-0.92427214,-0.864299795
-0.462287107,0.006495922,1.16225967,1.121466359,0.694122735,0.638449838,0.838048298,1.261997446,1.590468857,0.740652551,0.711343531,0.948974695,0.656955841,1.921168728,1.125610746,0.641745939,0.692310137,1.107113241,1.434857195,1.8640399,0.80391732,0.935123839,0.671624059,1.810034378,2.413586843
0.855482266,-1.338707688,-0.350197969,-0.514876811,-0.874059673,-0.877606605,-0.505524375,-0.469218817,-0.143890635,-0.832869025,-0.7867713,-0.596805613,-0.889730514,0.263679582,-0.398417155,-0.862779663,-0.891143738,-0.530380922,-0.234535146,0.585995775,-0.559714134,-0.756877609,-0.820585454,0.449152612,1.118469477
-0.804218141,1.095533544,1.118997595,1.097913457,1.144307837,1.119601586,1.087690548,1.05045294,0.993479833,1.138611936,1.134350113,1.101583972,1.118199317,0.874250204,1.116382778,1.132978855,1.12274239,1.033608569,0.957192335,0.926876593,1.119554197,1.094280585,1.1313597,0.796061925,0.672207442
-0.033926403,0.012821011,-0.574749702,-0.564108781,-0.401807484,-0.285771361,-0.401659446,-0.508275115,-0.646264425,-0.417813241,-0.406109907,-0.463427358,-0.370508974,-0.749622076,-0.55522823,-0.371184762,-0.349747741,-0.512505503,-0.576123766,-0.891986626,-0.554108596,-0.488279639,-0.459903916,-0.625302172,-0.84554848
-0.273253093,0.045431484,0.566065677,0.560113981,0.422027541,0.294476979,0.33363749,0.440206949,0.613890099,0.437376698,0.381334033,0.411478051,0.36375744,0.618493719,0.474110364,0.34755157,0.2806747,0.383848048,0.417956383,0.656723992,0.46383486,0.353949496,0.322894977,0.249667002,0.510158591
1.72501556,-1.744938229,-2.149910371,-2.13156878,-2.079812207,-2.011456428,-2.246223551,-2.143789083,-2.116573615,-2.09929568,-2.097169043,-2.178286929,-2.100395855,-2.136429225,-2.17558941,-2.123510887,-2.079380894,-2.220448485,-2.218176205,-2.295227831,-2.252463976,-2.223033614,-2.196416246,-2.095857923,-2.06127736
-0.550108687,0.68247732,0.121552684,0.217250644,0.398300375,0.474858986,0.480551089,0.287988185,0.051139043,0.388245578,0.425867073,0.404994298,0.487777818,0.010606315,0.287608174,0.500485573,0.465226909,0.334214663,0.278106402,0.041874215,0.422207,0.44158645,0.443614119,0.11085327,-0.115929755
0.053720676,-0.174961504,-0.671443498,-0.610476674,-0.470112576,-0.391603801,-0.447647982,-0.525965699,-0.691984147,-0.474497391,-0.433198024,-0.470626208,-0.385389269,-0.715001923,-0.574133157,-0.41909129,-0.413013987,-0.571607595,-0.572591456,-0.792762552,-0.490355304,-0.495765742,-0.474187659,-0.70108374,-0.797442472
-0.375549433,0.059085246,1.14415831,1.127018953,0.710133187,0.513124444,0.578253111,1.05041624,1.498476958,0.74270782,0.514008564,0.716685659,0.595943924,1.614579735,0.884942695,0.467957655,0.482810009,1.166890753,1.318080203,1.465526651,0.726967725,0.775713309,0.620144529,1.39620733,1.605052001
1.23736437,-1.441588005,-1.128867074,-1.182270828,-1.227382337,-1.33743322,-1.347152847,-1.315391317,-1.095067287,-1.221678326,-1.270650194,-1.294117358,-1.317663834,-1.038170833,-1.227579962,-1.300531608,-1.348226344,-1.223441377,-1.264544795,-0.906202484,-1.253482334,-1.371495898,-1.34171853,-1.1539068,-0.860847367
-0.769057837,1.174903905,0.87979892,0.858593136,0.98953676,1.03913363,0.979186671,0.844874389,0.708919205,0.970884361,0.9800457,0.926378528,0.977864336,0.568803413,0.912726505,1.006737398,1.021119517,0.880459022,0.766108919,0.594083499,0.928233167,0.938412939,1.003341302,0.656273891,0.390980226
-0.616288634,0.853099463,0.302537382,0.338940684,0.544635862,0.609973152,0.574150223,0.367175479,0.186715385,0.545648121,0.531056067,0.514511704,0.607942321,0.091035457,0.398006593,0.639224947,0.567237997,0.470270441,0.361093455,0.143480499,0.502462632,0.52396622,0.533497661,0.223568042,-0.061897683
